BACTERIA_NUMBER,BACTERIA,ALGORITHM,RHO,P_VALUE,RANDOM_RHO,RANDOM_P_VALUE,RHOS_DIFFERANCE,PARAMS,BETA
133,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__,ard regression,0.4466060255533939,4.6736956656412204e-05,0.04456858930543142,0.4636391939384875,0.4020374362479625, ,-0.015601043594654149;-0.015601043594653911;-0.015601043594654111;-0.015601043594654257;-0.015601043594654381;0.0;0.0;0.0;0.0;0.0;-0.022731133356730326;-0.022731133356730816;-0.02273113335673522;0.0021014038986053554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003859869900562997;0.06776836459930557;0.06776836459933935;0.0677683645993325;0.06776836459933266;0.0003858433746305422;0.0003858433746305461;0.0;0.0;-0.0013137070883894174;0.0;-0.1484483143804883;-0.00426776757026536;0.02443949212000616;0.0;0.0;0.0;-0.005023868475996893;0.0;0.0;0.0;0.0;0.053357992031414045;0.0;0.0;0.0;-0.0051736995003021004;-0.0033813330740330976;0.0;0.002477803417301241;0.0006700632361852114;0.0006700632361852101;0.0006700632361852388;0.0006700632361852226;5.9098706428952826e-05;5.909870642895152e-05;-0.0025676089631255874;-0.002567608963125587;0.0;0.0;0.0;0.0;0.05619974866603849;0.05619974866603587;0.00012772725267344727;-8.909426980120941e-05;0.0;0.0;0.002472460520238117;0.0;-2.539357428377553e-05;0.0;-1.7523714044716507e-05;0.0;0.0;0.0;-0.004900462433191596;-0.08249532476168131;-0.0001548403021810342;-0.00022026097957497285;-0.1039589724331636;0.0;0.0;0.0;0.0;-0.001824067863286947;0.0;0.0;0.0;0.0038760493533249608;0.001356087747437572;0.0;0.0;-0.0014016892751794012;-0.0014016892751794058;0.00033194258693232674;0.0;0.0;0.0;0.0;-0.0008544285677239642;0.0;-0.08936985141384152;0.0;-0.012012780906206848;0.0;0.0;0.0;0.16522022293854594;0.0016228568685250568;0.0;-0.000152161182678998;-0.00015216118267899375;-0.00015216118267899817;0.042247746216241215;0.042247746216240174;0.0;-0.06659208058840699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.17287770790830054;0.30313082060911545;0.3031308206092017;0.0028439919226657413;0.1441767116774082;-0.769525953166874;0.0;0.0;-0.5573601971476027;0.0;0.381835837171782;0.06373198302897495;0.0;0.0;0.0;0.0;0.0;0.0031060350014450525;0.0031060350014450377;0.0031060350014450433;0.003106035001445042;0.0;-0.04788180459351439;-0.04788180459351412;0.10990934222019325;0.0;0.0;0.0;0.0;-0.014351007995411601;-0.014351007995410092;-0.014351007995410382;-0.01435100799541192;0.0
133,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__,svr,0.17058776927526534,0.000776728243506447,-0.02818238532828225,0.3930642750276781,0.1987701546035476,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},0.005430783226223328;0.005430783226223328;0.005430783226223328;0.005430783226223328;0.005430783226223328;-0.0124450207987184;0.0012178882670972762;0.010497071602315026;0.010497071602315026;0.005592401980407739;-0.024977038905463312;-0.024977038905463312;-0.024977038905463312;0.019120813934941312;-0.001171485447296267;-0.001171485447296267;0.0033764734543157114;-0.00634939179660529;-0.00634939179660529;0.01048464819710821;0.027785375923525958;0.020699741217648768;0.005297704149867005;0.04085751451540426;0.04085751451540426;0.04085751451540426;0.04085751451540426;0.005292586327080298;0.005292586327080298;0.012068216666963245;0.012068216666963245;-0.009114322755359094;-0.035885417463308776;-0.012679248797539986;-0.03760266773197105;-0.0005734122615720735;-0.00027990277051680786;-0.00834803163189023;-0.022313247612338834;-0.02859395780952783;0.0037237015881454224;-0.010566630384488618;-0.009616653399207415;0.02784873461262232;0.06856944437035947;0.03986343264751165;0.003607738492649783;0.036022419600208036;-0.011667492829616044;-0.0121404801634898;-0.0046877711318379055;0.007883482038585153;0.0032924723392904116;0.0032924723392904116;0.0032924723392904116;0.0032924723392904116;0.02074028862313595;0.02074028862313595;-0.016119152563423104;-0.016119152563423104;-0.0020115236000386397;-0.0020115236000386397;0.038910871202155244;0.04219276615227975;0.009622376131217202;0.009622376131217202;0.0005631030427409975;-0.0006302186235994811;0.010299479059444474;0.00767361077760279;0.037494103653157515;-0.004250915213173434;-0.015413037551704648;-0.020148200111912574;-0.020678856872944452;-0.009776315821863427;-0.03203816369093363;-0.03203816369093363;-0.03795166522197037;-0.038711960085660566;-0.008021212904138654;-0.00045906144273360366;-0.020675949277889627;-0.04119172077764719;-0.012321807824310272;0.016846362358609476;-0.024596910029841615;-0.01971932183721788;-0.007197290685825493;-0.012369478486515083;0.006414567092112124;0.002034478914160179;-0.012342766054393198;0.015093261641151564;0.015093261641151564;-0.012168784219933827;-0.012168784219933827;0.02153149514106334;-0.0006546375940693029;-0.008097415793296866;-0.005555423298284205;0.030360604645988023;-0.004488649911927758;0.02111586667932261;-0.01476973582467678;0.00400196672668888;0.002196852026095746;0.05206842236521352;-0.011928227941775343;0.0004892957880392279;0.038813253351556914;0.0038708164702433733;-0.004057414150159076;-0.023662070012054566;-0.023662070012054566;-0.023662070012054566;0.009093355494176763;0.009093355494176763;-0.0012827323886605724;-0.03546196562712987;-0.014470467767157706;0.011467442532859596;0.011467442532859596;-0.01618593542789331;-0.0014448974926079988;0.003782482412749974;0.003782482412749974;0.003782482412749974;-0.02529811647356323;0.0039630046693281094;0.0039630046693281094;-0.0030458613912141756;0.001294424799247199;-0.12900959887302899;0.0025250208560712553;0.0025250208560712553;-0.015308812818034038;-0.020425979006975098;0.04201455662441499;0.0204300663923837;-0.015024217370348912;-0.015024217370348912;-0.015024217370348912;-0.03331385089566039;0.018296388284651795;0.02014221013992229;0.02014221013992229;0.02014221013992229;0.02014221013992229;-0.000980403463865043;-0.007671645386177038;-0.007671645386177038;0.061753816145893536;-0.019794439144648825;-0.0035195269042622474;-0.0035195269042622474;-0.0035195269042622474;-0.002327148030725343;-0.002327148030725343;-0.002327148030725343;-0.002327148030725343;-0.0036936115853882924
133,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__,decision tree,-0.03447717153191887,0.4999986858395711,-0.0062279435978803465,0.5777181774607236,-0.02824922793403852,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
133,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__,random forest,0.21775198248826647,1.6285407415324548e-05,0.0057509613396627005,0.5332805774599703,0.21200102114860386,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,linear regression,0.40466644761958137,0.0002619282427763937,0.05428590207501534,0.4914388482677325,0.35038054554456605, ,-2919018670236.789;-1831759157157.4087;2673274037894.407;-3129772370449.3667;5207275194563.116;-193076.54138183594;-193077.27520751953;744306714366.4061;-744307100520.2197;-193077.42123413086;-11930163572097.76;1701010480021.9033;10229152512844.637;-193076.6330871582;4808470642623.058;-4808471028774.325;-193080.5738067627;2174159872569.8608;-2174160258724.4937;-193077.13311767578;-193077.13671875;-193077.17430114746;-194996.0705947876;-1225070059957.057;409976907334.5573;664273192381.1364;150819187933.06512;-1917333589635.3135;1917333205399.9473;270199635526.00943;-270200021679.90512;-193087.86572265625;-193077.2078552246;-193066.00372314453;-193077.1852722168;-193077.4580078125;-193076.76953125;-193076.50537109375;-193077.1092529297;-193077.5478515625;-193076.5771484375;-193077.0419921875;-193077.4246826172;-193077.2130126953;-193077.2490234375;-193079.89807128906;-193076.93408203125;-193074.19213867188;-193077.08624267578;-193077.47344970703;-193077.08847045898;-193074.40853881836;-774785607455.0289;603709868435.215;977888776865.5957;-806813810153.6023;-161310567227.10208;161310181072.78915;-608536740238.9478;608536354084.8965;224746641180.66507;-224747027334.92297;-193079.1640777588;-193074.8742980957;-166486954030.80524;166486567873.219;-193076.7730102539;-193077.6973876953;-193076.96649169922;-193076.94696044922;-193076.99478149414;-193076.77951049805;-193076.1849975586;-193077.25470733643;-193078.16302490234;-193077.10693359375;-159248338287.23032;159247952133.28317;-193036.82081604004;-193117.63027191162;-193076.49420166016;-193077.9594116211;-193076.76776123047;-193077.1788330078;-193076.59283447266;-193077.02166748047;-193077.25047302246;-193077.21014404297;-193077.0260925293;-193077.0089416504;-193076.9193725586;-193077.1470336914;-193077.12117004395;-218293077998.7676;218292691844.41016;150116539746.82;-150116925900.77725;-193075.4091796875;-193077.5467529297;-193077.3684234619;-193077.11938476562;-193076.89934158325;-193077.16033935547;-193077.98291015625;-193076.87698364258;-193077.1063232422;-193077.11181640625;-193077.11611938477;-193077.03619384766;-193077.31909179688;-193077.13452148438;-193076.9405517578;-193077.08125305176;72860323456.19972;-46957950163.8867;-25902952523.631332;188454636043.291;-188455022197.77292;-193077.09869384766;-193077.02978515625;-193076.97436523438;37675652040.95703;-37676038195.403076;-193077.0283203125;-193076.8035888672;2605090586959.037;-1302545583095.2095;-1302545583095.2095;-193077.61294555664;-256819347436.25958;256818961282.0901;-193077.2265625;-193076.87921142578;-193076.95666503906;13609595012.165741;-13609981167.190216;-193076.9845275879;-193077.00744628906;-193077.09155273438;-193077.01342773438;-56590403622.89908;1343950176113.0947;-1287360351721.55;-193076.89947509766;-193076.97192382812;-371462474984.9661;123820567558.90796;123820567558.90796;123820567558.90796;-193076.81048583984;52683197963.03943;-52683584117.40442;-193076.91674804688;-193077.16625976562;119353058486.8533;-59676818859.136566;-59676818859.136566;1095196680483.8708;236114171367.95117;194347107543.29248;-1525658731705.1184;-193075.42504882812
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,ridge regression,0.3955255271044744,0.00037042140253336527,-0.0020558388979441595,0.6072278797599683,0.39758136600241856, ,-0.0831562249382351;-0.08315622493823427;-0.08315622493823431;-0.08315622493823421;-0.08315622493823421;0.4276896961717397;-0.1766212657720432;0.008441364269335092;0.008441364269336832;-0.0018480925223401223;0.023555651022974154;0.023555651022972596;0.02355565102297594;0.007473611136001191;0.07662323413801159;0.07662323413801087;-0.3487306511054151;-0.09885197278721743;-0.09885197278721763;-0.08345449320232246;0.05018133923294037;-0.0531500579143322;0.028693491686377318;-0.032049783410456556;-0.032049783410457444;-0.032049783410457854;-0.03204978341045747;0.02881121150250339;0.028811211502503608;0.12170743234397727;0.12170743234397748;0.13224381788569628;-0.14979480297540032;0.1898456078779276;-0.05777579985378423;0.0001238372847699196;-0.03416305682034607;0.22820215874772137;-0.0067099958160868325;-0.18880736087655434;0.23750941883448312;0.04332176991454948;-0.18319104256655663;-0.029806086372487963;-0.09588972111626748;-0.007044912963263981;0.10611339272190229;0.14866287641962664;-0.13161562369478919;-0.10020018303662752;-0.01421332846096463;-0.012701179476832764;0.04045131951738533;0.04045131951738552;0.040451319517385946;0.04045131951738578;-0.04755424882454384;-0.04755424882454318;0.091316937789205;0.09131693778920466;-0.015926856142553326;-0.015926856142553413;0.04599854094324823;0.07118900951909021;-0.03497981495117926;-0.03497981495117928;-0.002300936189086911;-0.029759527260017994;0.10423928094482796;0.15325332322063118;0.06439958526729855;0.10125577291408842;-0.02720085233004979;-0.08221325285126045;-0.1131459039594299;0.12083748956717753;0.10726796817077044;0.10726796817076999;-0.08022087432700285;-0.07418704996602762;-0.08344839659221011;-0.06040510587256286;0.0699862542093042;-0.12687471366747458;0.34215867894211116;0.011025592272049285;-0.07830496336383341;-0.05723111990116999;0.0524194150604132;-0.0808221285083972;0.11756950318459106;0.012198196565518571;0.03390538716195427;-0.11724704314630975;-0.11724704314630943;0.0838753714535635;0.0838753714535635;0.33884126948588184;-0.25515781318736713;-0.16157038188500344;-0.007123990934058422;0.08452418780396434;-0.019526702021389845;-0.29823023106293156;0.24218945751087476;-0.038392284291430774;-0.03310098708535241;-0.0030107550021907822;0.0634876712940525;-0.08943113973575616;0.045256016326630295;0.06787203686786536;0.06711197119645262;-0.031380115686704325;-0.03138011568670423;-0.031380115686704346;-0.10005737700468391;-0.10005737700468403;0.03060767331776377;0.0836783212328507;0.042029821417952216;-0.06530820271143892;-0.06530820271143906;0.07765670035198684;0.18542840939469268;-0.01392379756095128;-0.013923797560952024;-0.013923797560952047;-0.3700247659075584;-0.004874946063012802;-0.004874946063012675;0.042123670496878284;0.0015025652033276366;0.12148448903375995;-0.36580831224199695;-0.36580831224200017;0.07620653884334588;0.08514425556974596;0.025254543971109943;0.06424490901475376;-0.03675124853608008;-0.036751248536080514;-0.03675124853608053;0.17546771725380242;0.08069776961816699;0.03606816383491168;0.036068163834912154;0.036068163834912154;0.036068163834912015;0.17688200810884377;-0.07772151051054076;-0.07772151051054066;0.1541475410347151;-0.07052394818562659;-0.027373128539333186;-0.027373128539333092;-0.0273731285393378;-0.04440624251912933;-0.04440624251912931;-0.04440624251913303;-0.0444062425191214;0.17930753455313636
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,ard regression,0.4629318050370682,2.2425964862566715e-05,-0.04580156685419843,0.3240740390109684,0.5087333718912667, ,-0.0029094550939911625;-0.0029094550939911647;-0.0029094550939911842;-0.0029094550939911482;-0.00290945509399116;0.18017679549164056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00033749428491301563;0.453098481363681;0.45309848136393316;-1.0872640267334492;0.0;0.0;-0.06543820445546969;0.062070995433884585;0.0;0.0;-0.00039702811371802703;-0.00039702811371802367;-0.0003970281137180316;-0.00039702811371802085;0.0;0.0;0.11678409624887323;0.11678409624887295;0.0004772288013374171;-0.0012832731698011444;0.0008426158413477311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0022741140138196657;0.0071017225490244765;0.10090581604596055;7.639877923808042e-05;0.0001636434820847626;0.0;-0.00023842741344292005;-0.0003304676171883198;-0.0003304676171883068;-0.0003304676171883073;-0.00033046761718831454;0.0;0.0;0.0016948360355543226;0.001694836035554337;-0.0042878547037108255;-0.0042878547037108255;0.008793261927173404;0.02229619878163063;-0.00025352958457994197;-0.0002535295845799414;0.0005480722857298332;0.0;2.1826593114017532e-05;0.1815856766329732;-0.00014217139256262243;0.0005112846867090503;-0.005246710122272363;-0.000812145018924517;-0.09448999672374854;0.0037728932900774636;0.05076841262911338;0.0507684126291145;-0.00465023869192854;-0.00351538799067771;-0.0004481163513169192;0.0;0.0004697250118572441;-0.060519648992293514;0.21620357434804627;0.0;-4.0071328416578434e-05;0.0;0.0008155606760434689;-0.0011479151022081267;0.19370311911324362;0.0;0.0008119713832772175;-0.033976764882388266;-0.033976764882387926;0.001182139593914356;0.0011821395939143635;-9.55968750861805e-05;-0.0008549389453800382;-0.27066390040850835;0.0;0.00032337735549021996;0.0;-0.0021295787325071513;0.0025899597744944544;0.0;0.0;0.0;0.0;0.0;0.0;0.0004818754217356582;2.6028623661418758e-05;0.002180859291319062;0.002180859291319082;0.00218085929131906;-0.011424648775395865;-0.011424648775395884;0.0;0.09462956875993894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0009526326598574288;0.0;0.0;0.0035104101890507016;0.0032046941471302395;0.07954089123977542;-0.31493704112120474;-0.31493704112131404;0.0;0.0;0.062143704816784794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025148442049992463;0.0;0.0;0.0;0.0;-0.014918465320970619;-0.014918465320970692;-0.014918465320970744;-0.014918465320971134;-0.0031403450223838293
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,svr,0.404229713744538,1.44490095524896e-16,-0.009161176416934005,0.5540428974468459,0.413390890161472,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.01473858422265038;-0.01473858422265038;-0.01473858422265038;-0.01473858422265038;-0.01473858422265038;0.020698462108381523;-0.0038673905939461974;0.008190946004642293;0.008190946004642293;0.0026457496989529677;0.007580901448556324;0.007580901448556324;0.007580901448556324;0.00014256676058839506;-0.004845690884640543;-0.004845690884640543;-0.020610034807981525;0.0014167522925247048;0.0014167522925247048;-0.043219507114355994;0.0474044843907397;-0.00937095601330018;0.025048997946987932;-0.011687686373189593;-0.011687686373189593;-0.011687686373189593;-0.011687686373189593;0.025053389281184835;0.025053389281184835;0.013257684106165738;0.013257684106165738;0.031915873719065874;-0.01286359870531531;0.02173100804351533;-0.00793620439067572;-0.015273678198336771;-0.017514025773022274;-0.0039622720825296335;-0.009269547876869183;-0.0010328245585264583;0.014047297801321827;-0.005747975140133856;-0.005228950545090294;-0.008110684135615432;0.009882085822398464;0.031039403597146843;0.04555313046218423;0.027015732521503705;0.0012650804981372635;-0.005105390559075289;0.009726247737570914;0.012000029471384639;0.00628912395687432;0.00628912395687432;0.00628912395687432;0.00628912395687432;0.014391100533209314;0.014391100533209314;-0.0013516759854686096;-0.0013516759854686096;-0.007391774108591194;-0.007391774108591194;0.020330945402501157;0.020328437374301754;0.011458193152423935;0.011458193152423935;0.007531087526640499;0.006531825084528473;0.0030074292704188386;0.07106786453722164;-0.014376977735386372;-0.008875976679063686;-0.015891835068133426;0.013282963993847607;-0.019867628004781607;-0.013338070046694966;0.021018642567698937;0.021018642567698937;-0.003775722418948743;-0.006982325191400479;0.026493922681252915;0.019303614303082823;-0.0039287047448078125;-0.02570677946897758;0.021907382502740533;0.032025833229492914;-0.031546750824163305;0.019240953325590233;0.004505444776271092;-0.026624192013442686;-0.000563746161123709;0.02424634412624397;0.01425597178960083;-0.011237607237129644;-0.011237607237129644;0.006906800158297742;0.006906800158297742;0.006752322207799406;-0.015372633605969785;-0.010193553110055337;0.021406094952751583;-0.007672101009393782;-0.021661646129224724;-0.01565320133292195;-0.02068098523686929;0.0038805825225310445;0.0007057050844560218;-0.01705374281629328;0.01389685769075101;-0.012175497237139505;0.04604740637724937;-0.017006038615733247;-0.01978468321400622;0.0007472460448036204;0.0007472460448036204;0.0007472460448036204;-0.02051584800568274;-0.02051584800568274;-0.025948920731487916;-0.00498060502670498;-0.03604620994633545;0.012724728817090875;0.012724728817090875;0.03059477702290043;0.03642363330292361;0.007299981267594593;0.007299981267594593;0.007299981267594593;-0.034035926851287174;-0.01487661507152167;-0.01487661507152167;0.02782081631197991;0.02626365306043235;0.02517515580408954;-0.17365277962654174;-0.17365277962654174;-0.014574661698291158;0.028743247654431717;0.014367637376571929;0.020368628579157114;-0.0077938140110063074;-0.0077938140110063074;-0.0077938140110063074;0.005497890829092249;-0.025092116044873502;0.015081302759498887;0.015081302759498887;0.015081302759498887;0.015081302759498887;-0.00046368920567542237;-0.006608687242175457;-0.006608687242175457;0.017421110881272572;-0.0181906063313673;-0.0007739370185188991;-0.0007739370185188991;-0.0007739370185188991;-0.0006666627832630582;-0.0006666627832630582;-0.0006666627832630582;-0.0006666627832630582;-0.003790764236881948
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,decision tree,-0.04485503870372512,0.3801068505667845,-0.02727979384386962,0.35283323552907986,-0.0175752448598555,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
134,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae,random forest,0.4917136151358452,7.859846057038405e-25,0.02732105045603856,0.5261696805016218,0.4643925646798066,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
135,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA,linear regression,0.3955149818358061,0.0003705674130041783,-0.04627508199191639,0.6082842895376628,0.4417900638277225, ,-1484987575655.4932;-3541184251865.9565;3658299892141.049;-1278934227903.7434;2646804862186.5947;-260219.0880432129;-260219.42947387695;-7337188924084.344;7337188403646.554;-260220.53817749023;23837759740089.117;-19926432876660.727;-3911327644086.657;-260218.9716644287;-6186594415595.16;6186593895158.298;-260222.0548095703;-3950830976940.019;3950830456500.654;-260219.50732421875;-260219.29010009766;-260219.6128540039;-262684.1273651123;-1828992520731.7559;2160747724711.775;-559678917964.3434;227922673106.66296;-494725020622.73865;494724502647.4158;-3791673568285.2515;3791673047847.5566;-260229.26583862305;-260219.7216796875;-260209.62678527832;-260219.4013671875;-260216.59106445312;-260222.21264648438;-260218.55908203125;-260219.42065429688;-260220.1806640625;-260219.3569946289;-260219.41259765625;-260219.68994140625;-260219.37451171875;-260219.51416015625;-260224.65979003906;-260219.20556640625;-260214.3857421875;-260216.55575561523;-260222.70211791992;-260219.43408203125;-260215.55728149414;1205693203500.8276;-648972984302.195;525165293020.2804;-1081886553096.3387;1360834325614.679;-1360834846053.4949;-366707032641.0703;366706512202.0504;-877734237412.6562;877733716973.595;-260220.7646484375;-260218.00146484375;903867152102.1528;-903867672545.3481;-260220.78868103027;-260218.79470825195;-260219.2521057129;-260219.1748046875;-260219.06579589844;-260218.95092773438;-260218.330078125;-260219.55108642578;-260220.90942382812;-260219.4169921875;708548624225.0176;-708549144663.6553;-260179.8260498047;-260259.17114257812;-260220.28030395508;-260219.236328125;-260219.17245483398;-260219.60986328125;-260219.0047607422;-260219.333984375;-260219.62353515625;-260219.2999267578;-260219.64624023438;-260219.34033203125;-260219.33489990234;-260219.13116455078;-260219.67822265625;-858473893530.4023;858473373091.4747;347044280167.2943;-347044800606.2014;-260217.76629638672;-260220.02655029297;-260219.5454711914;-260219.3307800293;-260219.5234375;-260219.43939208984;-260220.70697021484;-260219.16278076172;-260219.5206298828;-260219.41821289062;-260219.3826904297;-260219.43241882324;-260219.58666992188;-260219.48760986328;-260219.11492919922;-260219.5711669922;-145103732003.4054;72347772305.79895;72755179039.38074;261177687475.52237;-261178207914.598;-260219.47265625;-260219.32586669922;-260219.45544433594;-134871512595.3501;134870992156.33643;-260219.33544921875;-260219.1640625;-1868648077134.2197;934323648237.942;934323648237.942;-260219.6990966797;1059393724652.4519;-1059394245091.427;-260219.69750976562;-260219.25610351562;-260219.23205566406;-81903918466.28418;81903398026.50879;-260219.3125;-260219.31735229492;-260219.3817138672;-260219.4366455078;1042731972286.7124;753157750055.248;-1795890503000.4287;-260219.1863708496;-260219.40966796875;-191785038496.16357;63927999206.16553;63927999206.16553;63927999206.16553;-260219.263671875;450419327312.12573;-450419847751.0012;-260219.37329101562;-260219.6005859375;-108861226553.82422;54430222947.69971;54430222947.69971;3938403213683.4326;-2867048761056.9707;-2971628941994.9873;1900273448492.3386;-260221.07055664062
135,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA,ridge regression,0.45004995004995,4.015424721647717e-05,-0.0584178978915821,0.3974852261376211,0.5084678479415321, ,-0.055562370355918905;-0.0555623703559188;-0.055562370355919;-0.05556237035591897;-0.055562370355918975;0.2664364616264972;0.005187677634025936;0.026731438768982926;0.02673143876898236;-0.08693864335405001;0.028193222477075744;0.0281932224770777;0.028193222477077742;-0.15733568590363195;0.09286053151565188;0.09286053151564921;-0.3852118813403948;-0.0055328981017013544;-0.005532898101701588;-0.14547391505305088;0.20930119547183723;-0.12576968893411763;0.026183260142457015;-0.017109485834202853;-0.017109485834197906;-0.017109485834197934;-0.01710948583419793;0.02626367013400057;0.02626367013400022;0.1954820421633142;0.19548204216331386;0.05099193939646828;-0.20992551111851318;-0.028661461490107277;0.011534057025247475;0.05608390053684329;-0.038438106413742214;0.29236934235996104;0.01671674307618003;-0.24156222007338404;0.06706736956053366;0.022399103401569843;-0.12472153098526821;0.024132407811771672;-0.0829483762253652;-0.01692024843549362;0.06481820432340406;0.09076610485168211;-0.12737974255963969;-0.18805078091116686;0.0005230094405708096;-0.008043178597314434;0.04331492439671638;0.04331492439671648;0.04331492439671607;0.04331492439671629;0.020808645248550438;0.02080864524855017;0.0011634106238636059;0.0011634106238633595;-0.07087228686387542;-0.07087228686387477;0.06583955338940951;0.055525339199005694;-0.05081377209488134;-0.05081377209488141;-0.025202975174503487;-0.02582417688048228;0.11156752915360249;0.18022983332351916;0.18771170994229913;0.16470441321182533;-0.04992680110616347;-0.07637904464784694;-0.22400767108576755;0.15482617877472407;0.07012315525932684;0.07012315525932684;-0.003862532505933532;-0.034187689897077884;-0.1751594252866181;0.08597374876910567;0.11172152859667835;-0.14195308077270186;0.23982383106690394;0.02760147245543275;-0.15056756747716862;0.04475525798557241;-0.03955450635786217;-0.0596913190046691;0.10808530963802092;0.08426395264924376;-0.14014100254540685;-0.07894079305247212;-0.07894079305247227;0.01871899817398551;0.018718998173986444;0.1793378930482167;-0.11182841860801075;-0.13227660237522829;0.03791410237948181;-0.04149261719614167;0.027541602088819145;-0.37419366866894876;0.37018333791214975;-0.046256310133366944;-0.05566775924067101;0.059537934933285984;0.057908439299123045;-0.06393187354039559;0.13007307977089044;0.06445729227011612;-0.041393251371312126;-0.0253159159433345;-0.025315915943334436;-0.025315915943334474;-0.030153899680291404;-0.030153899680291398;0.08703979850087626;0.12426035464619574;-0.002182395956331315;-0.03728281543520167;-0.03728281543520195;0.07970879106502934;0.20353817780637656;-0.011197596426487757;-0.011197596426487998;-0.011197596426487976;-0.17068650582291986;-0.00967111507881133;-0.009671115078811316;-0.0054918630108989714;-0.024709724984252134;0.11173950854134276;-0.38856692055408765;-0.38856692055408826;0.029473901217859057;0.09586423569390264;0.11378378954161131;0.029248816142339606;-0.0422796321555923;-0.042279632155591565;-0.04227963215559163;0.2030868065518421;-0.02817187661863209;0.035851528575987696;0.035851528575987675;0.03585152857598768;0.03585152857598744;0.17241636939120694;0.0261818080083257;0.0261818080083255;0.04434749734796118;-0.17780999897349406;-0.033341419863660855;-0.03334141986366292;-0.03334141986367451;0.034041323499611684;0.03404132349961077;0.03404132349961186;0.03404132349962611;-0.12642643454906735
