BACTERIA_NUMBER,BACTERIA,ALGORITHM,RHO,P_VALUE,RANDOM_RHO,RANDOM_P_VALUE,RHOS_DIFFERANCE,PARAMS,BETA
46,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,ridge regression,0.0,1.0,0.007142857142857134,0.6248914513101759,-0.007142857142857134, ,0.016262180734800902;0.0006076102440823192;0.0006076102440823192;0.010154834389175938;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0031821573959522446;0.01720715824480143;-0.08917448399666614;0.0009668903745218188;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.07616983816914744;0.0006076102440823192;0.0006076102440823192;-0.04997208104026086;0.0006076102440823192;0.0006076102440823192;-0.03615448473127098;0.0006076102440823192;0.006586447390523154;0.002366768128604195;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.002547661496914804;0.02329348526659514;0.0006076102440823192;0.007741503666328054;0.0006076102440823192;0.0006076102440823192;-0.02643908356360501;-0.11050531276533157;0.020891440782447365;-0.04730891290132134;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.007741503666328054;0.0006076102440823192;-0.00859375808549245;-0.14866460041640212;0.0006076102440823192;0.033286749561752774;-0.01940728464876972;-0.015866739818102934;0.0006076102440823192;-0.037946014003811854;-0.024423023314823156;0.0006076102440823192;-0.012879562337384319;-0.03897416030770331;0.0006076102440823192;-0.0016685116718474916;0.0006076102440823192;0.26924277634643706;0.0006076102440823192;0.0006076102440823192;-0.007211123559195941;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.010154834389175938;0.0006076102440823192;0.003034538284930181;0.0006076102440823192;0.05898215305638548;0.0006076102440823192;0.01842017035612374;0.0009234082074754079;-0.009497278922487513;-0.010915136246182696;-0.07647333360780864;-0.052604957147728205;0.0006076102440823192;0.0006076102440823192;-0.03426127595567325;0.0006076102440823192;0.0006076102440823192;0.01998925514183336;0.0006076102440823192;0.026160470148563313;0.0006076102440823192;-0.05964497151289951;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.011884172225863639;0.0006076102440823192;0.004140409437837353;-0.03602477510106842;0.0006076102440823192;0.0035826456552872175;0.0006076102440823192;0.06615800498186587;0.0006076102440823192;0.0006076102440823192;0.02832813385734562;0.08869998902144541;0.0006076102440823192;0.04547130301990992;0.008223733375389468;0.0006076102440823192;-0.11150453094280183;0.0006076102440823192;0.002449546588051141;-0.028745666562140122;0.01307065849587827;0.04234877739820327;0.038568625190754914;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.010154834389175938;0.0006076102440823192;0.037407353424525835;0.03498648446161697;0.0006076102440823192;0.0006076102440823192;-0.017726096573656053;0.0006076102440823192;-0.0071560626664641525;0.007741503666328054;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.09243407066314989;0.0020125366945507642;0.03313762605678056;-0.10028922785894435;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192;0.013815719790831607;-0.046068333053987415;0.0006076102440823192;0.0006076102440823192;0.0006076102440823192
46,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,ard regression,-0.03571428571428572,0.9394082054712856,0.06785714285714288,0.4851467381991758,-0.1035714285714286, ,0.0;0.0007687805910308847;0.0007687805910306571;0.0;0.0007687805910304436;0.0007687805910304436;0.0007687805910307993;0.0007687805910307282;0.0007687805910302445;-0.00021398369978175758;0.0;-0.0450958025391653;0.0;0.0007687805910301734;0.000768780591030529;0.000768780591030216;0.22111469955109486;0.0007687805910308847;0.0007687805910305574;-0.0076838455670399835;0.0007687805910306571;0.0007687805910308135;-0.03871501326878763;0.000768780591030586;0.0;-2.0979698104523652e-05;0.0007687805910307566;0.0007687805910308419;0.000768780591030216;0.0;0.011078803571091833;0.0007687805910306286;0.0;0.0007687805910301591;0.0007687805910308419;0.0;-0.1650394038901712;0.0;-0.12398267851097859;0.0007687805910301591;0.0007687805910306997;0.0007687805910304579;0.000768780591030785;0.0;0.000768780591030785;0.0;-0.1459073360208904;0.0007687805910307424;0.0;0.0;-0.06363804441612339;0.0007687805910308419;-0.02560272241033003;0.0014617004973086543;0.0007687805910303441;0.0;0.0;0.0007687805910306144;0.037524269544048354;0.0007687805910303868;0.42979259275314385;0.0007687805910304436;0.0007687805910306144;0.0;0.0007687805910305574;0.0007687805910302445;0.0007687805910307282;0.0007687805910303299;0.0007687805910304579;0.000768780591030785;0.0;0.0007687805910306713;0.0;0.000768780591030785;0.0;0.0007687805910308989;0.0;0.0;0.0;0.0;0.07230795050891424;-0.04588654808575699;0.0007687805910304152;0.0007687805910311264;0.0;0.0007687805910304579;0.0007687805910306144;0.04367819149799193;0.0007687805910301876;0.0;0.0007687805910309273;0.0;0.0007687805910306997;0.0007687805910305574;0.0007687805910306428;0.0;0.0007687805910306713;-0.00036401696522096787;0.0;0.000768780591030785;-0.00028383315605955367;0.0007687805910309273;0.14248535574685212;0.0007687805910306713;0.0007687805910303868;0.004639603665716184;0.05002937134575691;0.0007687805910307282;0.08085146017014323;0.0;0.0007687805910308277;-0.10086928385940744;0.0007687805910304721;-4.518780264004758e-05;0.0;0.0;0.13774966695674218;0.0;0.0007687805910306997;0.0007687805910304152;0.000768780591030401;0.0;0.0007687805910306571;0.0;0.0;0.0007687805910305574;0.0007687805910304152;0.0;0.0007687805910307566;-0.11009271248838325;0.0;0.000768780591030586;0.0007687805910303014;0.0007687805910307282;0.0007687805910308705;0.10807940335828847;0.0;0.0;-0.14470490144455941;0.0007687805910305432;0.0007687805910303725;0.000768780591031098;0.0;0.0;0.0007687805910307566;0.000768780591030529;0.000768780591030785
46,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,svr,-0.3927096457819895,0.01961919144953698,-0.04563619768012768,0.5101781922051497,-0.34707344810186186,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},0.013466663848124352;0.0005711145811560615;0.0005711145811560615;0.008435699521307469;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0026919137213659793;-0.001648084705735454;-0.0054038424936920185;-0.02483067519076608;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.011512695964819318;0.0005711145811560615;0.0005711145811560615;-0.017070181318843938;0.0005711145811560615;0.0005711145811560615;-0.0047253935972067914;0.0005711145811560615;0.0046541969907447885;-0.0008894843491700494;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;-0.0061697828044345;0.0005711145811560615;0.0005711145811560615;0.0064477034116457894;0.0005711145811560615;0.0005711145811560615;-0.05245975507869252;0.0005711145811560615;0.02512477010280129;-0.0076644149228599495;0.0005711145811560615;-0.02627249611884394;0.0005711145811560615;0.0005711145811560615;0.0064477034116457894;0.0005711145811560615;0.003847844079691369;-0.038351960498364715;0.0005711145811560615;-0.01015281732351746;-0.010275165246542066;-0.03414087580000263;0.0005711145811560615;-0.015259006993764783;0.0005711145811560615;0.0005711145811560615;-0.011927791818843942;0.016083328202198315;0.0005711145811560615;0.005544858050802418;0.0005711145811560615;0.0451969358769096;0.0005711145811560615;0.0005711145811560615;-0.0030734704534119677;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.008435699521307469;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.01065149601531012;0.0005711145811560615;-0.02002846695409449;0.007388343281156061;-0.00879334361884394;-0.01010730811884394;-0.01482941470884394;-0.02138453326884394;0.0005711145811560615;0.0005711145811560615;-0.013245468903240961;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;-0.03495835717714382;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.0033500708263205204;0.0005711145811560615;0.003481279767763025;0.04426703451282702;0.0005711145811560615;0.0030218184020570616;0.0005711145811560615;0.01565895188115606;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;-0.01221139423618469;0.0005711145811560615;0.009374103492742392;-0.003410440756602232;0.0005711145811560615;0.012616061540219485;0.01710991918115606;0.0020884210370790894;-0.014790251078608799;0.010979690285664295;0.006953284743918955;0.010005017298396505;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.008435699521307469;0.0005711145811560615;0.0003317414374477422;0.008748810076536008;0.0005711145811560615;0.0005711145811560615;-0.012419993584661703;0.0005711145811560615;0.0076782668341841085;0.0064477034116457894;0.0005711145811560615;0.0005711145811560615;0.01710991918115606;0.0005711145811560615;0.03087874873745812;0.0005711145811560615;-0.007646691474806375;-0.0008962677374146846;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615;0.007598433651801718;-0.0032879933188439377;0.0005711145811560615;0.0005711145811560615;0.0005711145811560615
46,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,decision tree,-0.03122807509657609,0.8586589810023109,0.018091230921117564,0.5686119290032738,-0.04931930601769365,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
46,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,random forest,0.4322281376249352,0.009513940148130487,-0.06050071984795491,0.4152981442596175,0.4927288574728901,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,linear regression,-0.07142857142857144,0.8790481931481541,0.11071428571428574,0.5572426212386733,-0.1821428571428572, ,0.03354402451092876;-0.003633280975567492;0.0035106768790714;0.017907181456312503;-0.0037457836473527573;-0.0009745740569916343;-0.0027331984206559927;-0.0036925700099219028;-0.0038987752042687527;0.0017715174475654103;0.0007862671179808798;-0.0017310284502579792;0.004786817222514414;-0.003061109054575993;-0.0035282571181648095;-0.0038093354408926462;0.022909687418626756;-0.0032862310632472617;-0.0036402263516392987;-0.005894208824868834;-0.0037844122437949673;-0.0035135774376806746;0.0038237176841548056;-0.0033662568968942648;0.005941055059721593;0.0038492387251630776;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;-0.007522299228155585;-0.007441855910411303;-0.0034336487346909106;0.013155081901847197;-0.0034336487346909106;-0.0034336487346909106;0.025200926196293646;-0.0028437454539259957;0.02158948384112685;0.02130080251140611;-0.0034336487346909106;0.024688755315236205;-0.0034336487346909106;-0.0034336487346909106;0.013155081901847197;-0.0034336487346909106;-0.010102406304010126;-0.008379897735252778;-0.0034336487346909106;0.021225971828252966;-0.014601644404261978;0.020081846941701502;-0.0034336487346909106;0.016851640783384768;-0.005427242204840167;-0.0034336487346909106;-0.005855624496749012;0.006524920355878102;-0.0034336487346909106;0.009713607742995983;-0.0034336487346909106;-0.00715899887036037;-0.0034336487346909106;-0.0034336487346909106;-0.000857265905123094;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;0.018743598228785813;-0.0034336487346909106;-0.008586393224052708;-0.0034336487346909106;0.013527797938560265;-0.0034336487346909106;-0.009639941590302237;-0.0034336487346909106;-0.005107267171380193;-0.005374345839339566;-0.030262550233255227;-0.01481629185063447;-0.0034336487346909106;-0.0034336487346909106;0.0065362256706405115;-0.0034336487346909106;-0.0034336487346909106;-0.006799905857482897;-0.0034336487346909106;0.024540493417497283;-0.0034336487346909106;0.008710952374283936;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;0.003023111225560652;-0.0034336487346909106;0.004870916809991077;0.001312606935056389;-0.0034336487346909106;0.0035934303671915063;-0.0034336487346909106;-0.00034856925134565;-0.0034336487346909106;-0.0034336487346909106;-0.008346062431633123;-0.030649586361826263;-0.0034336487346909106;0.005427875640011617;-2.2695191457126288e-05;-0.0034336487346909106;-0.023555352231002934;0.0039880694153059445;0.0009063926036522382;-0.01999227594869101;0.018619320890984614;0.008447848267687528;0.009725912578916772;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;0.018743598228785813;-0.0034336487346909106;0.018293238073278418;0.01503474915302204;-0.0034336487346909106;-0.0034336487346909106;0.010820823086397376;-0.0034336487346909106;0.024112350989948017;0.013155081901847197;-0.0034336487346909106;-0.0034336487346909106;0.0039880694153059445;-0.0034336487346909106;0.02339380008856744;-0.0034336487346909106;-0.02624028102292964;-0.012908415075932801;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106;-0.004558154493093172;-0.02017672330228153;-0.0034336487346909106;-0.0034336487346909106;-0.0034336487346909106
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,ridge regression,-0.07142857142857144,0.8790481931481541,-0.032142857142857126,0.3997125347695565,-0.03928571428571431, ,0.028939955715384488;-0.002937281512810519;0.000991565044691342;0.0165036305916985;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;0.0023052417722575383;0.0025178617440023707;-0.0008100305099743935;0.006280937102467822;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;0.02253383481510294;-0.002937281512810519;-0.002937281512810519;-0.004479823415673042;-0.002937281512810519;-0.002937281512810519;0.0022854274688823627;-0.002937281512810519;0.005315965442522491;0.0029300544401352447;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.0061907129708868615;-0.006206445270356111;-0.002937281512810519;0.011589390625298637;-0.002937281512810519;-0.002937281512810519;0.024567062117397398;-0.002808097070195174;0.01919789356845725;0.018320819633293284;-0.002937281512810519;0.021645065670801496;-0.002937281512810519;-0.002937281512810519;0.011589390625298637;-0.002937281512810519;-0.01095792239066322;-0.007242464822536524;-0.002937281512810519;0.01945530407747124;-0.012276179093629668;0.01574043009342352;-0.002937281512810519;0.014095213699338516;-0.004701543106370052;-0.002937281512810519;-0.004368235420939404;0.005299110713945517;-0.002937281512810519;0.007543070371559804;-0.002937281512810519;-0.007062763384261578;-0.002937281512810519;-0.002937281512810519;-0.0019431419854887898;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;0.0165036305916985;-0.002937281512810519;-0.007467466682039227;-0.002937281512810519;0.011203131596252712;-0.002937281512810519;-0.007871195736452497;-0.002937281512810519;-0.004009383953612828;-0.004159814925431101;-0.024937574351124765;-0.01154758218236016;-0.002937281512810519;-0.002937281512810519;0.006026940481188157;-0.002937281512810519;-0.002937281512810519;-0.005730286896048666;-0.002937281512810519;0.020877795538435124;-0.002937281512810519;0.008228003543134377;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;0.0027933038779411517;-0.002937281512810519;0.004256520325807412;-0.0006099653974846521;-0.002937281512810519;0.003120751802219521;-0.002937281512810519;-0.0009144605250214279;-0.002937281512810519;-0.002937281512810519;-0.006931966798114062;-0.0276477048721089;-0.002937281512810519;0.004691691305328374;0.0014697346137116259;-0.002937281512810519;-0.0183872915155938;0.0017043742624555259;0.0008134340900698267;-0.016598486636666045;0.0171236681612753;0.007940505552729219;0.009081323712944962;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;0.0165036305916985;-0.002937281512810519;0.011278056149610157;0.015817090888093795;-0.002937281512810519;-0.002937281512810519;0.009171471487724446;-0.002937281512810519;0.019943016175015562;0.011589390625298637;-0.002937281512810519;-0.002937281512810519;0.0017043742624555259;-0.002937281512810519;0.017861045856119535;-0.002937281512810519;-0.02267186323767449;-0.01214013072026088;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519;-0.0031187763914132718;-0.01819994476551232;-0.002937281512810519;-0.002937281512810519;-0.002937281512810519
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,ard regression,-0.4285714285714287,0.337368311085824,0.15000000000000002,0.4510163279769429,-0.5785714285714287, ,0.0;-1.6095966986788616e-05;0.0;0.000617601411518647;-1.609596698692542e-05;-1.6095966986944962e-05;-1.6095966986944962e-05;-1.6095966986749528e-05;-1.6095966986866787e-05;0.0009217984592868459;0.0;0.0;0.0;-1.609596698692542e-05;-1.6095966986866787e-05;-1.6095966986710442e-05;0.010345361904704474;-1.609596698676907e-05;-1.6095966986827702e-05;0.0;-1.6095966986866787e-05;-1.609596698680816e-05;0.0;-1.6095966986729985e-05;0.0;0.0;-1.6095966986964505e-05;-1.6095966986827702e-05;-1.6095966986827702e-05;0.0;-0.01028423227525946;-1.6095966986749528e-05;0.0007729271142708821;-1.6095966986749528e-05;-1.6095966986847245e-05;0.06175677055265555;0.0;0.03459163177204653;0.04639677012366928;-1.6095966986866787e-05;0.0;-1.6095966986729985e-05;-1.609596698692542e-05;0.0007729271142707258;-1.6095966986866787e-05;0.0;0.0;-1.6095966986944962e-05;0.023831282050319435;-0.013897439192744792;0.03543035953261043;-1.6095966986788616e-05;0.036922767200282536;0.0;-1.6095966986847245e-05;0.0;0.0;-1.6095966986671353e-05;0.0;-1.609596698692542e-05;0.0;-1.6095966986866787e-05;-1.6095966986749528e-05;0.0;-1.6095966986788616e-05;-1.609596698676907e-05;-1.6095966986847245e-05;-1.6095966986866787e-05;-1.609596698680816e-05;-1.6095966986749528e-05;0.0006176014115185297;-1.6095966986827702e-05;0.0;-1.609596698676907e-05;0.0;-1.6095966986729985e-05;0.0;-1.6095966986866787e-05;0.0;0.0;0.0074346142468122035;0.0;-1.6095966986749528e-05;-1.6095966986788616e-05;0.0;-1.6095966986749528e-05;-1.609596698680816e-05;-0.003689519101595993;-1.6095966986827702e-05;-0.022645476005178813;-1.6095966986788616e-05;0.0;-1.6095966986847245e-05;-1.6095966986749528e-05;-1.6095966986827702e-05;-0.000573999467269277;-1.609596698676907e-05;0.7083969249096848;0.0;-1.6095966986847245e-05;0.0017643993920460805;-1.6095966986749528e-05;0.0;-1.6095966986827702e-05;-1.609596698676907e-05;-0.09431873267639845;0.0;-1.6095966986729985e-05;0.0;0.0;-1.6095966986847245e-05;-0.014162756062760335;0.0;0.00037536663291053726;-0.05373224952148578;0.0;0.0;0.07612592864491667;-1.609596698680816e-05;-1.6095966986847245e-05;-1.6095966986866787e-05;0.0006176014115188815;-1.6095966986847245e-05;0.0;-0.017088748989612934;-1.609596698676907e-05;-1.6095966986886334e-05;0.0;-1.6095966986886334e-05;0.07637859699879689;0.0007729271142709994;-1.6095966986827702e-05;-1.6095966986788616e-05;0.0;-1.6095966986749528e-05;0.06258492403015577;-1.6095966986710442e-05;-0.0605464811019987;0.0;-1.6095966986827702e-05;-1.6095966986886334e-05;-1.609596698692542e-05;0.0;0.0;-1.6095966986886334e-05;-1.609596698676907e-05;-1.6095966986886334e-05
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,svr,-0.0051871595527933035,0.9764073535411416,0.045843274966578654,0.5357412141787459,-0.05103043451937196,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},0.012480663901748961;-0.0012948671840182144;-0.0012948671840182144;0.007106390651289353;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.0009706535687475514;0.0032985546883916262;-0.0059728631537485045;0.0020756621453923213;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.017510801429831583;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0046705965810048804;-0.0012948671840182144;0.0023647974389333867;0.0013472013555835935;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.0015463052069113199;-0.0012948671840182144;-0.0012948671840182144;0.004982735300122835;-0.0012948671840182144;-0.0012948671840182144;0.011543139406745034;-0.0012948671840182144;0.005644382639392454;0.0022925446753271576;-0.0012948671840182144;0.004642793003036006;-0.0012948671840182144;-0.0012948671840182144;0.004982735300122835;-0.0012948671840182144;0.004623455330226104;0.0011338588903059001;-0.0012948671840182144;0.004429050916116894;-0.0030718338427409837;-0.00482766211521728;-0.0012948671840182144;-0.0008575450448624507;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.002994512112298261;-0.0012948671840182144;0.0021824999670204633;-0.0012948671840182144;-0.009182075476897075;-0.0012948671840182144;-0.0012948671840182144;-0.0013425686413349465;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.007106390651289353;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0070067510897615735;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.00515206424529596;-0.002922890676804389;-0.0012948671840182144;-0.0012948671840182144;0.007778216132372739;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.0022586842789487907;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.0016737227805292776;-0.0012948671840182144;0.0018138853136756264;-0.008750347368759941;-0.0012948671840182144;0.0013230706771712333;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0038543244912852825;-0.0012948671840182144;0.005885027668786029;0.0032385102207284854;-0.0012948671840182144;0.0013404119634485836;-0.0012948671840182144;0.00032597903334626873;3.2268134805873245e-06;0.012056725715250533;0.005522817092292198;0.007413571281709667;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.007106390651289353;-0.0012948671840182144;-0.0012948671840182144;0.012726222916512837;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.005587449145793383;0.004982735300122835;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;0.0015704809050042141;-0.0012948671840182144;0.001066780503240483;-0.0018732044600069007;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0030366374325060353;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144;-0.0012948671840182144
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,decision tree,0.2514033737014749,0.14516526869684426,0.026662931065185733,0.6282570925984698,0.2247404426362892,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
47,k__Bacteria; p__Firmicutes; c__Bacilli; o__Haloplasmatales,random forest,0.03449729293576838,0.8440347934141066,0.02813071936144364,0.5851248815436001,0.006366573574324738,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
48,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,linear regression,0.6071428571428572,0.1482311614811614,-0.08928571428571433,0.5242762669550776,0.6964285714285715, ,-0.0879939891793495;-0.052215772865919885;0.38716538322446237;0.054683603080342646;0.038853533040498406;-0.04251794283887859;-0.04964148235187568;-0.05232443057863034;-0.0582210112865172;-0.07881292963632536;-0.3436523195090049;-0.1127213299096127;-0.27680480195437596;-0.003101111130809537;0.030718352261432234;0.04849481105484143;-0.02594577798461441;-0.004952092858332868;0.057292267025301644;0.0892921354572385;0.024522473903419467;0.006731429024019075;-0.07520551119975336;0.03554339968285649;-0.05863745914026647;0.017692052241463745;0.004748018869158789;0.00474801886915873;0.00474801886915873;-0.2023176294716241;0.03867991455156401;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;-0.17799621329349533;-0.17712746081578135;-0.09200732283219742;-0.16204426555154403;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.15330686645887084;0.36291566566621847;0.00474801886915873;-0.8066749292485061;-0.114805898374815;0.11839216990654067;0.00474801886915873;0.11802735764601538;-0.04171490778742278;0.00474801886915873;-0.2162924890842758;0.047932408803835834;0.00474801886915873;0.09025347738339351;0.00474801886915873;-0.06548630909777015;0.00474801886915873;0.00474801886915873;-0.03926119801805367;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;-0.02997662440160556;0.00474801886915873;0.11261245560340052;0.00474801886915873;-0.03693467092242812;0.00474801886915873;-0.15195638878727116;-0.18238506356127374;0.019152035227402196;-0.12604048203593468;0.00474801886915873;0.00474801886915873;-0.0016518519493186334;0.00474801886915873;0.00474801886915873;0.04031122966190747;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.1309815680698401;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.02519055010229243;0.00474801886915873;0.00474801886915873;0.2928918108941362;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.18164704852938984;0.00474801886915873;0.00474801886915873;0.04836987924756263;0.24198902598853073;0.00474801886915873;0.08759230942844684;0.026934276690470237;0.00474801886915873;0.16909304323816376;0.2588948153708396;0.00474801886915873;0.3188850070650529;-0.1382841130186453;0.04328215337962797;0.02120293204277829;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.00474801886915873;-0.057145730133358295;-0.12036691993761006;0.00474801886915873;0.00474801886915873;0.014461926585554952;0.00474801886915873;0.10842512510375493;0.00474801886915873;0.00474801886915873;0.00474801886915873;0.2588948153708396;0.00474801886915873;-0.27137009277246465;0.00474801886915873;0.011098105193216322;0.04362692900239051;0.00474801886915873;0.00474801886915873;0.00474801886915873;-0.17529549252105345;0.24498015156312405;0.00474801886915873;0.00474801886915873;0.00474801886915873
